,labels,perfect_score,reverse_score,perfect_score_with_anticipation,perfect_score_with_FA,first_half_score,second_half_score,first_area_score,second_area_score,1/5_first_area_score,shift_100_perfect_score,random_score
8935,1.0,0.051816861850527765,10.700295561755146,0.051816861850527765,0.051816861850527765,0.051816861850527765,0.051816861850527765,0.0,0.0,0.0,0.07596400454998176,0.1554505855515833
8936,1.0,0.12037985954162718,10.937394863805272,0.12037985954162718,0.12037985954162718,0.12037985954162718,0.12037985954162718,0.0,0.0,0.0,0.016028536415929606,0.36113957862488155
8937,1.0,0.12958693409784722,10.08433559896435,0.12958693409784722,0.12958693409784722,0.12958693409784722,0.12958693409784722,0.0,0.0,0.0,0.01226932089015189,0.38876080229354165
8938,1.0,0.3027300409135519,10.62479050380969,0.3027300409135519,0.3027300409135519,0.3027300409135519,0.3027300409135519,0.0,0.0,0.0,0.0638357769308399,0.9081901227406557
8939,1.0,0.04551398149112033,10.994756279364271,0.04551398149112033,0.04551398149112033,0.04551398149112033,0.04551398149112033,0.0,0.0,0.0,0.14272683259208316,0.136541944473361
8940,1.0,0.01412492247063537,10.810104403195606,0.01412492247063537,0.01412492247063537,0.01412492247063537,0.01412492247063537,0.0,0.0,0.0,0.07772948864613928,0.042374767411906114
8941,1.0,0.12452715424921611,10.579989497759097,0.12452715424921611,0.12452715424921611,0.12452715424921611,0.12452715424921611,0.0,0.0,0.0,0.0603463442102205,0.3735814627476483
8942,1.0,0.1114645020079103,10.452471083465468,0.1114645020079103,0.1114645020079103,0.1114645020079103,0.1114645020079103,0.0,0.0,0.0,0.2313694362464038,0.3343935060237309
8943,1.0,0.08621440932484334,10.923436664849715,0.08621440932484334,0.08621440932484334,0.08621440932484334,0.08621440932484334,0.0,0.0,0.0,0.11405027057184985,0.25864322797453
8944,1.0,0.22768309747733168,10.774506569971912,0.22768309747733168,0.22768309747733168,0.22768309747733168,0.22768309747733168,0.0,0.0,0.0,0.13824352956791722,0.6830492924319951
8945,1.0,0.09900797131969159,10.007677566533856,0.09900797131969159,0.09900797131969159,0.09900797131969159,0.09900797131969159,0.0,0.0,0.0,0.15162498787670245,0.2970239139590748
8946,1.0,0.19410294575240436,10.793335462244887,0.19410294575240436,0.19410294575240436,0.19410294575240436,0.19410294575240436,0.0,0.0,0.0,0.07258417487320443,0.582308837257213
8947,1.0,0.09454413986836603,10.311626356739602,0.09454413986836603,0.09454413986836603,0.09454413986836603,0.09454413986836603,0.0,0.0,0.0,0.034424693672274895,0.2836324196050981
8948,1.0,0.058058150155889526,10.487804685045747,0.058058150155889526,0.058058150155889526,0.058058150155889526,0.058058150155889526,0.0,0.0,0.0,0.14019887750156104,0.17417445046766858
8949,1.0,0.14468266351536654,10.638632993476465,0.14468266351536654,0.14468266351536654,0.14468266351536654,0.14468266351536654,0.0,0.0,0.0,0.041037425075156286,0.43404799054609966
8950,1.0,0.11751423775786368,10.332006059375177,0.11751423775786368,0.11751423775786368,0.11751423775786368,0.11751423775786368,0.0,0.0,0.0,0.03337860922943053,0.35254271327359105
8951,1.0,0.017789278031010197,10.140079476329557,0.017789278031010197,0.017789278031010197,0.017789278031010197,0.017789278031010197,0.0,0.0,0.0,0.05839158280464623,0.053367834093030586
8952,1.0,0.2094166189732265,10.187384452776278,0.2094166189732265,0.2094166189732265,0.2094166189732265,0.2094166189732265,0.0,0.0,0.0,0.00976189002901088,0.6282498569196795
8953,1.0,0.02508963904733369,10.623575973231361,0.02508963904733369,0.02508963904733369,0.02508963904733369,0.02508963904733369,0.0,0.0,0.0,0.06975193196911532,0.07526891714200107
8954,1.0,0.1391616469556268,10.537534207097458,0.1391616469556268,0.1391616469556268,0.1391616469556268,0.1391616469556268,0.0,0.0,0.0,0.20583447294969198,0.41748494086688037
8955,1.0,0.04672934552003441,10.37926728483695,0.04672934552003441,0.04672934552003441,0.04672934552003441,0.04672934552003441,0.0,0.0,0.0,0.08567177453777176,0.14018803656010323
8956,1.0,0.0006500105805440746,10.388950207141857,0.0006500105805440746,0.0006500105805440746,0.0006500105805440746,0.0006500105805440746,0.0,0.0,0.0,0.02442595462490276,0.001950031741632224
8957,1.0,0.21782198102345884,10.663541979644323,0.21782198102345884,0.21782198102345884,0.21782198102345884,0.21782198102345884,0.0,0.0,0.0,0.10050357422969732,0.6534659430703765
8958,1.0,0.08770256511779913,10.584281051255243,0.08770256511779913,0.08770256511779913,0.08770256511779913,0.08770256511779913,0.0,0.0,0.0,0.057430047170156866,0.2631076953533974
8959,1.0,0.10417934188691534,10.576933683540636,0.10417934188691534,0.10417934188691534,0.10417934188691534,0.10417934188691534,0.0,0.0,0.0,0.07351854575176307,0.312538025660746
8960,1.0,0.11576198143075322,10.588584998579181,0.11576198143075322,0.11576198143075322,0.11576198143075322,0.11576198143075322,0.0,0.0,0.0,0.057051702963233135,0.3472859442922597
8961,1.0,0.04447764922429453,10.364608596943507,0.04447764922429453,0.04447764922429453,0.04447764922429453,0.04447764922429453,0.0,0.0,0.0,0.09931568072240454,0.13343294767288358
8962,1.0,0.020241595102411178,10.169560990453444,0.020241595102411178,0.020241595102411178,0.020241595102411178,0.020241595102411178,0.0,0.0,0.0,0.08516563591376353,0.060724785307233534
8963,1.0,0.11604081758401547,10.138306402285247,0.11604081758401547,0.11604081758401547,0.11604081758401547,0.11604081758401547,0.0,0.0,0.0,0.11800664201284083,0.3481224527520464
8964,1.0,0.07297167475121032,10.436381535579423,0.07297167475121032,0.07297167475121032,0.07297167475121032,0.07297167475121032,0.0,0.0,0.0,0.12640522021889797,0.21891502425363096
8965,1.0,0.315463663518844,10.936580017052185,0.315463663518844,0.315463663518844,0.315463663518844,0.315463663518844,0.0,0.0,0.0,0.1501658897608146,0.946390990556532
8966,1.0,0.2094180136547153,10.163196470003106,0.2094180136547153,0.2094180136547153,0.2094180136547153,0.2094180136547153,0.0,0.0,0.0,0.11182709481992992,0.6282540409641459
8967,1.0,0.04667445016814723,10.328568619419471,0.04667445016814723,0.04667445016814723,0.04667445016814723,0.04667445016814723,0.0,0.0,0.0,0.05235881688718755,0.1400233505044417
8968,1.0,0.0020194689419548184,10.4176865377613,0.0020194689419548184,0.0020194689419548184,0.0020194689419548184,0.0020194689419548184,0.0,0.0,0.0,0.15314078596458736,0.0060584068258644555
8969,1.0,0.02293200352457332,10.874695535324749,0.02293200352457332,0.02293200352457332,0.02293200352457332,0.02293200352457332,0.0,0.0,0.0,0.09077286664084157,0.06879601057371997
8970,1.0,0.09583120255044653,10.652538371964047,0.09583120255044653,0.09583120255044653,0.09583120255044653,0.09583120255044653,0.0,0.0,0.0,0.15169246446949047,0.2874936076513396
8971,1.0,0.17694236063502794,10.662023934753082,0.17694236063502794,0.17694236063502794,0.17694236063502794,0.17694236063502794,0.0,0.0,0.0,0.08032393949043687,0.5308270819050838
8972,1.0,0.08647602136467727,10.294247839391671,0.08647602136467727,0.08647602136467727,0.08647602136467727,0.08647602136467727,0.0,0.0,0.0,0.03132679418253031,0.25942806409403185
8973,1.0,0.0698712490003599,10.753727746391887,0.0698712490003599,0.0698712490003599,0.0698712490003599,0.0698712490003599,0.0,0.0,0.0,0.014718754733619992,0.2096137470010797
8974,1.0,0.06295731705759948,10.852774462884357,0.06295731705759948,0.06295731705759948,0.06295731705759948,0.06295731705759948,0.0,0.0,0.0,0.011728910166631107,0.18887195117279842
8975,1.0,0.07147632796989128,10.69836324117297,0.07147632796989128,0.07147632796989128,0.07147632796989128,0.07147632796989128,0.0,0.0,0.0,0.03375179486020137,0.21442898390967385
8976,1.0,0.1194123082667275,10.779395456571617,0.1194123082667275,0.1194123082667275,0.1194123082667275,0.1194123082667275,0.0,0.0,0.0,0.24399630985212242,0.3582369248001825
8977,1.0,0.02895260497845109,10.184070626681494,0.02895260497845109,0.02895260497845109,0.02895260497845109,0.02895260497845109,0.0,0.0,0.0,0.06127418900532161,0.08685781493535327
8978,1.0,0.09323025216664453,10.877925648773832,0.09323025216664453,0.09323025216664453,0.09323025216664453,0.09323025216664453,0.0,0.0,0.0,0.2150892338560355,0.2796907564999336
8979,1.0,0.036918889813719956,10.0114053533789,0.036918889813719956,0.036918889813719956,0.036918889813719956,0.036918889813719956,0.0,0.0,0.0,0.13340165384770863,0.11075666944115986
8980,1.0,0.012649051987855615,10.2576617250096,0.012649051987855615,0.012649051987855615,0.012649051987855615,0.012649051987855615,0.0,0.0,0.0,0.052440954274667106,0.03794715596356685
8981,1.0,0.12340300668730426,10.586314441753506,0.12340300668730426,0.12340300668730426,0.12340300668730426,0.12340300668730426,0.0,0.0,0.0,0.03778153101381014,0.3702090200619128
8982,1.0,0.038649138132761364,10.350853349987867,0.038649138132761364,0.038649138132761364,0.038649138132761364,0.038649138132761364,0.0,0.0,0.0,0.07031300861344533,0.1159474143982841
8983,1.0,0.006543865236307431,10.032787829120666,0.006543865236307431,0.006543865236307431,0.006543865236307431,0.006543865236307431,0.0,0.0,0.0,0.030182594230754308,0.019631595708922294
8984,1.0,0.07016711907870897,10.147930255504338,0.07016711907870897,0.07016711907870897,0.07016711907870897,0.07016711907870897,0.0,0.0,0.0,0.09833643904476574,0.2105013572361269
8985,1.0,0.010914629960431313,10.743985352982452,0.010914629960431313,0.010914629960431313,0.010914629960431313,0.010914629960431313,0.0,0.0,0.0,0.08105742052256915,0.03274388988129394
8986,1.0,0.07936261457134645,10.588422557660202,0.07936261457134645,0.07936261457134645,0.07936261457134645,0.07936261457134645,0.0,0.0,0.0,0.023670416094883257,0.23808784371403935
8987,1.0,0.017535938654502824,10.537182312048486,0.017535938654502824,0.017535938654502824,0.017535938654502824,0.017535938654502824,0.0,0.0,0.0,0.030466266684942823,0.05260781596350847
8988,1.0,0.08907504964430973,10.219661501668504,0.08907504964430973,13.0,0.08907504964430973,0.08907504964430973,0.0,0.0,0.0,0.012815842978285964,0.2672251489329292
8989,1.0,0.022439343681193376,10.683910086704493,0.022439343681193376,0.022439343681193376,0.022439343681193376,0.022439343681193376,0.0,0.0,0.0,0.11803760658715795,0.06731803104358013
8990,1.0,0.09142873918758869,10.212159015566332,0.09142873918758869,13.0,0.09142873918758869,0.09142873918758869,0.0,0.0,0.0,0.14299768255095935,0.27428621756276605
8991,1.0,0.10260100855963115,10.925283541092584,0.10260100855963115,0.10260100855963115,0.10260100855963115,0.10260100855963115,0.0,0.0,0.0,0.025218343071841,0.30780302567889345
8992,1.0,0.10464262396435445,10.552056956019756,0.10464262396435445,0.10464262396435445,0.10464262396435445,0.10464262396435445,0.0,0.0,0.0,0.13261908750988657,0.31392787189306337
8993,1.0,0.07999614576437825,10.730160058724447,0.07999614576437825,0.07999614576437825,0.07999614576437825,0.07999614576437825,0.0,0.0,0.0,0.016570707978740017,0.23998843729313474
8994,1.0,0.07800101300575034,10.892406126427028,0.07800101300575034,0.07800101300575034,0.07800101300575034,0.07800101300575034,0.0,0.0,0.0,0.05148030453308061,0.234003039017251
8995,1.0,0.0021077002851901338,10.282368023630575,0.0021077002851901338,0.0021077002851901338,0.0021077002851901338,0.0021077002851901338,0.0,0.0,0.0,0.09104296578600923,0.006323100855570401
8996,1.0,0.06936014345869126,10.678104731259992,0.06936014345869126,0.06936014345869126,0.06936014345869126,0.06936014345869126,0.0,0.0,0.0,0.03321021935523702,0.2080804303760738
8997,1.0,0.13743149479260633,10.707085925536356,0.13743149479260633,0.13743149479260633,0.13743149479260633,0.13743149479260633,0.0,0.0,0.0,0.024652489150083355,0.412294484377819
8998,1.0,0.0032717110330260837,10.010229673814603,0.0032717110330260837,0.0032717110330260837,0.0032717110330260837,0.0032717110330260837,0.0,0.0,0.0,0.041134953779775926,0.009815133099078251
8999,1.0,0.020400202167794625,10.570465333695095,0.020400202167794625,0.020400202167794625,0.020400202167794625,0.020400202167794625,0.0,0.0,0.0,0.12134961214274548,0.061200606503383874
9000,1.0,0.19948381278917315,10.20953707137967,0.19948381278917315,0.19948381278917315,0.19948381278917315,0.19948381278917315,0.0,0.0,0.0,0.13369300168950402,0.5984514383675195
9001,1.0,0.08284694148413385,10.43686137853501,0.08284694148413385,0.08284694148413385,0.08284694148413385,0.08284694148413385,0.0,0.0,0.0,0.1597033903879674,0.24854082445240155
9002,1.0,0.039045915510652104,10.343326379003312,0.039045915510652104,0.039045915510652104,0.039045915510652104,0.039045915510652104,0.0,0.0,0.0,0.0160407082196372,0.11713774653195631
9003,1.0,0.15920680286830818,10.450326158891109,0.15920680286830818,0.15920680286830818,0.15920680286830818,0.15920680286830818,0.0,0.0,0.0,0.02543824968888111,0.47762040860492455
9004,1.0,0.15185163532407583,10.681846471204912,0.15185163532407583,0.15185163532407583,0.15185163532407583,0.15185163532407583,0.0,0.0,0.0,0.07229134991957593,0.4555549059722275
9005,1.0,0.00335241327245183,10.808256378341076,0.00335241327245183,0.00335241327245183,0.00335241327245183,0.00335241327245183,0.0,0.0,0.0,0.1996576702302284,0.01005723981735549
9006,1.0,0.19694786959698443,10.066819296543525,0.19694786959698443,0.19694786959698443,0.19694786959698443,0.19694786959698443,0.0,0.0,0.0,0.05424779683073444,0.5908436087909533
9007,1.0,0.07283860443615413,10.526599647749364,0.07283860443615413,0.07283860443615413,0.07283860443615413,0.07283860443615413,0.0,0.0,0.0,0.04868118236511282,0.21851581330846237
9008,1.0,0.0967711945783748,10.718706563125986,0.0967711945783748,0.0967711945783748,0.0967711945783748,0.0967711945783748,0.0,0.0,0.0,0.19145643245965938,0.2903135837351244
9009,1.0,0.02910852762877611,10.52216759025723,0.02910852762877611,0.02910852762877611,0.02910852762877611,0.02910852762877611,0.0,0.0,0.0,0.07085479130160945,0.08732558288632833
9010,1.0,0.10702200165013201,10.847471693367313,0.10702200165013201,0.10702200165013201,0.10702200165013201,0.10702200165013201,0.0,0.0,0.0,0.054683799010886526,0.32106600495039606
9011,1.0,0.10543322510647771,10.51586307812488,0.10543322510647771,0.10543322510647771,0.10543322510647771,0.10543322510647771,0.0,0.0,0.0,0.04691266593626388,0.31629967531943315
9012,1.0,0.031769812374106185,10.071526834328926,0.031769812374106185,0.031769812374106185,0.031769812374106185,0.031769812374106185,0.0,0.0,0.0,0.09811382944517257,0.09530943712231855
9013,1.0,0.24039269082199255,10.40282825845575,0.24039269082199255,0.24039269082199255,0.24039269082199255,0.24039269082199255,0.0,0.0,0.0,0.09161319808855674,0.7211780724659776
9014,1.0,0.054947532068312925,10.940464224116308,0.054947532068312925,0.054947532068312925,0.054947532068312925,0.054947532068312925,0.0,0.0,0.0,0.004715907714877334,0.16484259620493877
9015,1.0,0.1989154860590066,10.674290086507883,0.1989154860590066,0.1989154860590066,0.1989154860590066,0.1989154860590066,0.0,0.0,0.0,0.01507580721406471,0.5967464581770199
9016,1.0,0.0229533255045431,10.26922408757082,0.0229533255045431,0.0229533255045431,0.0229533255045431,0.0229533255045431,0.0,0.0,0.0,0.06949964654706055,0.0688599765136293
9017,1.0,0.007491284303922151,10.877671013015066,0.007491284303922151,0.007491284303922151,0.007491284303922151,0.007491284303922151,0.0,0.0,0.0,0.13418726386089025,0.022473852911766453
9018,1.0,0.04509279246396253,10.237006309962576,0.04509279246396253,0.04509279246396253,0.04509279246396253,0.04509279246396253,0.0,0.0,0.0,0.07740321237838961,0.13527837739188758
9019,1.0,0.16853870965211729,10.88996854179573,0.16853870965211729,0.16853870965211729,0.16853870965211729,0.16853870965211729,0.0,0.0,0.0,0.014680580868845196,0.5056161289563519
9020,1.0,0.012238973795180194,10.853708718698382,0.012238973795180194,0.012238973795180194,0.012238973795180194,0.012238973795180194,0.0,0.0,0.0,0.05481427510340815,0.036716921385540585
9021,1.0,0.03709226458658705,10.763373154815069,0.03709226458658705,0.03709226458658705,0.03709226458658705,0.03709226458658705,0.0,0.0,0.0,0.018623585730154893,0.11127679375976116
9022,1.0,0.04347715441970001,10.897942288220147,0.04347715441970001,0.04347715441970001,0.04347715441970001,0.04347715441970001,0.0,0.0,0.0,0.1220795121633574,0.13043146325910002
9023,1.0,0.04679679879128605,10.649580377993395,0.04679679879128605,0.04679679879128605,0.04679679879128605,0.04679679879128605,0.0,0.0,0.0,0.06745973721258645,0.14039039637385814
9024,1.0,0.08002216885476802,10.740772003252715,0.08002216885476802,0.08002216885476802,0.08002216885476802,0.08002216885476802,0.0,0.0,0.0,0.03704364670217789,0.24006650656430406
9025,1.0,0.12447500777885877,10.48087736488156,0.12447500777885877,0.12447500777885877,0.12447500777885877,0.12447500777885877,0.0,0.0,0.0,0.11230217357849351,0.3734250233365763
9026,1.0,0.09231153716092516,10.960087013683463,0.09231153716092516,0.09231153716092516,0.09231153716092516,0.09231153716092516,0.0,0.0,0.0,0.004492395787175614,0.2769346114827755
9027,1.0,0.05735628342305865,10.429971566109527,0.05735628342305865,0.05735628342305865,0.05735628342305865,0.05735628342305865,0.0,0.0,0.0,0.036231449608389504,0.17206885026917595
9028,1.0,0.04236457085127368,10.413947936093164,0.04236457085127368,0.04236457085127368,0.04236457085127368,0.04236457085127368,0.0,0.0,0.0,0.13530075097460836,0.12709371255382104
9029,1.0,0.06309564490956425,10.612506784793455,0.06309564490956425,0.06309564490956425,0.06309564490956425,0.06309564490956425,0.0,0.0,0.0,0.1433495726491863,0.18928693472869274
