,labels,perfect_score,reverse_score,perfect_score_with_anticipation,perfect_score_with_FA,perfect_score_half_areas,perfect_score_first_half_each_areas,perfect_score_second_half_each_areas,shift_100,always_high,random_score
7906,-1.0,10.62806218457703,0.4902693778586885,10.576765108142732,10.816118806228438,10.213117859568731,10.620858965865892,0.49378083119923555,10.851543852248364,10.196284660990386,0.7899385494489
7907,-1.0,10.000306537211138,0.5525921733155683,10.820314901076635,10.677352064291634,10.498270577663723,10.801118689676962,0.6847883300406874,10.681125054090547,10.114830902733786,0.4053103267534851
7908,-1.0,10.016877657329102,0.27928341944090596,10.368902587266852,10.157221689322531,10.363172134861724,10.0514318232833,0.8409986704145298,10.082670897124952,10.711750572710184,0.539950361849292
7909,-1.0,10.839714486525349,0.8965247318095955,10.473715474361196,10.666517612696468,10.38407530524935,10.231810462318487,0.7591643606676577,10.565379088497423,10.555652046730758,0.296088167234261
7910,-1.0,10.164585180123812,0.871426100715099,10.10019940125138,10.9780443563187,10.154865776683865,10.914337001072665,0.8917390302806556,10.086920114408464,10.048553327728461,0.07960585847718504
7911,-1.0,10.569595517618994,0.45712303329940696,10.679993945220042,10.774696628388746,10.68096083854424,10.09831324169682,0.7076328309133565,10.645456490253753,10.96414794527958,0.17675360380800642
7912,-1.0,10.9404968097629,0.15075489406972564,10.43059297612149,10.780661026109032,10.19287183192043,10.95766619081392,0.5828134812021022,10.394652312160703,10.005789147243847,0.9564232520605606
7913,-1.0,10.966606644488259,0.5511906060398,10.829043992847435,10.542142108301718,10.546990266503926,10.183985935884227,0.5511699355522671,10.812998957144105,10.22171055320759,0.4295591201083666
7914,-1.0,10.844252736070125,0.6112447184728907,10.215638147274088,10.946816681659602,10.24187825721815,10.270594597486468,0.2962254016839705,10.780178818416312,10.712763197754178,0.8063655947291424
7915,-1.0,10.888923250964565,0.34570371086332996,10.70976661898874,10.996527818591122,10.13600490541168,10.275619710395084,0.3370671188667942,10.999708378774926,10.31162682017399,0.7869051733687218
7916,-1.0,10.905058750295314,0.4219309610874986,10.020054473249173,10.967373944629554,10.270934944864907,10.339107124200932,0.1323581430994869,10.299170272752708,10.502598842947272,0.522925045689845
7917,-1.0,10.076555809807376,0.5742297393229072,10.373921383027165,10.841271031733694,10.414346701206785,10.074488100461526,0.37028023253315945,10.175078795763993,10.11686103375354,0.012306561236745672
7918,-1.0,10.857242821069711,0.7160747004813918,10.582969006439853,10.634648723484231,10.160673235852123,10.970306795830425,0.5497690836932766,10.185318238384077,10.118156661361239,0.1722005755649363
7919,-1.0,10.415732127237751,0.06605799013399971,10.59750154988767,10.23498723387342,10.984361743777226,10.112577396221624,0.595714685632003,10.598918986691729,10.539363830704232,0.42909339978048544
7920,-1.0,10.042665654372415,0.024670531227168002,10.31048020242035,10.197243214200402,10.991849578299334,10.548235856162888,0.22414818352051502,10.33454415107825,10.881569736600081,0.5055213020753455
7921,-1.0,10.533171100125605,0.28968022825053674,10.720914591718076,10.8406520588296,10.414729708264174,10.570211933050633,0.023433346031852098,10.906854829899352,10.36161311311266,0.5491558034024844
7922,-1.0,10.116704045551746,0.5330799849526887,10.77652653006503,10.315439859451246,10.424760383301688,10.413082593057872,0.7396661941529208,10.079356250696456,10.083498397318175,0.7889357806799437
7923,-1.0,10.07911447068794,0.013159522299689308,10.832361810004771,10.69717421392812,10.621057847498419,10.143861336833265,0.0001530197193112537,10.764816811919394,10.636885623085988,0.6203870771736654
7924,-1.0,10.467578818612502,0.8869228736665916,10.921943217483802,10.056976623582045,10.824133370347937,10.463640756885308,0.8589085731524082,10.489710645030405,10.687917025924103,0.21614734398629054
7925,-1.0,10.314768985755238,0.5765383227657075,10.486758287033776,10.922822564087163,10.868079078537034,0.1681115012681219,10.90482966269705,10.637433436011008,10.965124604592908,0.5338445547879568
7926,-1.0,10.881317680593853,0.9976924978517804,10.677232925268344,10.94573202090565,10.763130704061913,0.1450292529691226,10.34293063748743,10.587824244549761,10.591464281598116,0.04188611438372536
7927,-1.0,10.315590843456679,0.891026957756653,10.617787997302802,10.836986264800156,10.879513907667569,0.7510133434177158,10.231105977581711,10.530258603924153,10.703772986141209,0.084756409417301
7928,-1.0,10.822576301171342,0.5720849311765334,10.204755603037306,10.569040007937788,10.4543498782073,0.8228818308694498,10.09724868593722,10.698347354968382,10.365633821000225,0.22042692623889903
7929,-1.0,10.004891214783274,0.49284676422378637,10.815298859114018,10.693558680305351,10.831418387110878,0.9370515245145409,10.177398201957667,10.545706338785825,10.375462046877695,0.2316288564432104
7930,-1.0,10.949208534775327,0.17934179903054837,10.686455935492123,10.502506666794536,10.633154932936842,0.2840264619778613,10.307371992680945,10.922471697672616,10.199402931729448,0.7227018712222714
7931,-1.0,10.054329024619213,0.8296174537619591,10.840405174464847,10.660477596671067,10.186150668205196,0.0808530946434215,10.1537398979918,10.551677585897437,10.674053259709657,0.399945138876842
7932,-1.0,10.262883354603048,0.062752924906747,10.726730232020339,10.412194955053664,10.117503964185115,0.23068330769282064,10.612001983857757,10.919665732416643,10.266880726789694,0.20016982459089594
7933,-1.0,10.024886569354063,0.7812160598543487,10.948354756792094,10.958070014695277,10.975158100071507,0.9249282607270737,10.508716653861812,10.806335077708768,10.049349547614037,0.11893634100037043
7934,-1.0,10.959354938107378,0.829149293723009,10.997978557474124,10.333984991881435,10.907089986508675,0.5493165820167474,10.629507467762851,10.84754785675421,10.488614789667599,0.22560581217012465
7935,-1.0,10.051685118313467,0.8311077086216169,10.388968640589283,10.43128761310774,10.182039982142308,0.13826249429865,10.69656399081153,10.897287474192659,10.237946587084163,0.27776445048210086
7936,-1.0,10.349003041586872,0.47826559161075943,10.125460902332351,10.592029180629389,10.497983960550725,0.018311113010336832,10.643778522373415,10.202556422844966,10.229266228378032,0.3998792640836685
7937,-1.0,10.66384029841429,0.07749478176465785,10.154629614479687,10.086039244301078,10.585723969770278,0.29642601616708186,10.315296926717293,10.34255461790704,10.75210066865238,0.5974602535854514
7938,-1.0,10.322015796610911,0.060479633882609574,10.831425664970011,10.750472874873342,10.097260781106085,0.3386873484787094,10.284628070864859,10.89937395257568,10.222137927089987,0.8186691656041437
7939,-1.0,10.007486740575624,0.97824735683268,10.79592637913538,10.174578606047989,10.866812665160309,0.04326165964592277,10.987941345500925,10.149214791521047,10.538257410665379,0.03184103712860653
7940,-1.0,10.240572533048672,0.6761246034876979,10.08452397621013,10.682924683188066,10.152854414170994,0.38555634745257084,10.011344208379429,10.490144892174179,10.923527059124572,0.2492233738688857
7941,-1.0,10.714692646668619,0.8586502548691821,10.920131459453561,10.163683229471337,10.593314544365601,0.0882302425857695,10.897356274693886,10.104748548277673,10.894557229516394,0.3066960392989768
7942,-1.0,10.378278427821211,0.8490040920956365,10.765384951256692,10.680503867749307,10.507860843027446,0.4501908070970294,10.294017266239454,10.152546806580316,10.508510072965962,0.26619996303703175
7943,-1.0,10.820285338132805,0.2710466842803194,10.006766370717575,10.673547952638126,10.021627935457374,0.6770741353287242,10.405415241533108,10.588889285823747,10.772102742969858,0.6695474984839829
7944,-1.0,10.738979971363975,0.9537680521458507,10.049438163325544,10.422783130062601,10.13284402218166,0.05291575114209468,10.880832876736681,10.396101515601396,10.812227207607492,0.7360417479015381
7945,-1.0,10.58598657389662,0.33527391891930813,10.749353575611588,10.292166238573593,10.75213682573251,0.1930518674558206,10.656828738834147,10.423692125621708,10.565334152523645,0.3511722576768762
7946,-1.0,10.094475325149373,0.15970983434489328,10.142010077308118,10.92163255210978,10.143355494864688,0.32029054231991705,10.447908720401207,10.5081314517535,10.039589557556317,0.30673312765723704
7947,-1.0,10.981999409290458,0.4411345452710136,10.96663428874372,10.69470340675452,10.80821858318616,0.46237907844484916,10.422180085160251,10.660727911996606,10.489486111249574,0.9650226096008829
7948,-1.0,10.520672856897688,0.9857399192722093,10.322806074971032,10.49997164603615,10.167723880102926,0.8912479582976919,10.140336517397158,10.499329474420477,10.120177326440558,0.2083692241828924
7949,-1.0,10.260179284890805,0.3978868107968717,10.427578087678116,10.111865191291674,10.785534923230765,0.1959791324027118,10.726347653280614,10.341772388977182,10.53983245033628,0.14836627531466318
7950,-1.0,10.602134638525865,0.5281014972081591,10.641416138065518,10.828356330730031,10.675272264978569,0.09391860565545762,10.51561982820525,10.192808474722137,10.530708367433995,0.6583894523121315
7951,-1.0,10.706779819605485,0.5256232963162043,10.280060482671475,10.09305354193436,10.17737842743434,0.046157417784213006,10.794832347517314,10.464473137445806,10.803081399975,0.6012548668948071
7952,-1.0,10.467504498347385,0.22137429966403765,10.710801093155705,10.017760661444605,10.595698293931475,0.6682083311687912,10.256755586196169,10.375553028454405,10.652329479685717,0.8252062000071013
7953,-1.0,10.641830982905299,0.6236692710556214,10.71416605309841,10.805172318002018,10.139995384905788,0.6915525847683076,10.725547337209532,10.81544524183905,10.37198483021175,0.04954198968295853
7954,-1.0,10.108040118174745,0.44805811084386715,10.436737123638151,10.054914510689214,10.427261159167527,0.9308553379221033,10.149112780565595,10.01529718548743,10.750132633336468,0.21697002385507047
7955,-1.0,10.874065551081731,0.4583999633018865,10.060624222910683,10.776096679606734,10.087753560133232,0.9429037472536927,10.119656931700078,10.570397787113972,10.116314183396618,0.47718211710477476
7956,-1.0,10.680725131380443,0.9429785213824763,10.07919481352503,10.587259300558308,10.838923599395025,0.18326597581543114,10.077626021430008,10.618459264984159,10.091224522958786,0.3510653532674143
7957,-1.0,10.77298696037293,0.8453183209624359,10.66902683945633,10.103910262219523,10.647464653403404,0.35907371140021094,10.139378758157084,10.987896544078888,10.834516559805982,0.764075873451773
7958,-1.0,10.113735060275717,0.8813188345704772,10.076901107858035,10.240312437572214,10.935374392344773,0.5426300816569194,10.447234631116602,10.885364217460648,10.91497583073064,0.36497777202413473
7959,-1.0,10.519302682597063,0.8488421474932273,10.170250075636718,10.82602302886186,10.588375718213708,0.19624114199418974,10.839163277935537,10.517567272525651,10.047171569278957,0.06355110104486161
7960,-1.0,10.69259478054097,0.5033432436017815,10.703459167828921,10.360898486546201,10.587797960233535,0.6709271329215157,10.767112074763515,10.288515452621713,10.52039135610777,0.6865846595875391
7961,-1.0,10.522282849512024,0.6222437299424076,10.361287682678437,10.524557002182316,10.51316304573973,0.2852511304105144,10.185309161776502,10.01018499911173,10.584662088600513,0.17365092819594952
7962,-1.0,10.099208994559866,0.025874560915784217,10.722722949338534,10.925990620685694,10.3914398381741,0.006195089433621126,10.83568980652513,10.240780778463254,10.916609912456261,0.37725835060653834
7963,-1.0,10.060659191350616,0.11031914214785077,10.873592191743356,10.198967502105885,10.00075270089644,0.2934239977985389,10.293948533107475,10.847435388820157,10.850233906930958,0.19318123567793255
7964,-1.0,10.616016235656103,0.8276926340098428,10.339953371435119,10.69974927336696,10.746947034195912,0.5187386656730469,10.215642624874487,10.973256241931846,10.712985428521982,0.9513194458769698
7965,-1.0,10.79689126295993,0.006450157291305936,10.834307453689984,10.620662086438461,10.746856417695565,0.3236033517810537,10.059243432896247,10.701054241685119,10.523295126796151,0.9462537754703071
7966,-1.0,10.996629040896845,0.06466060090760295,10.408374161295878,10.251071096064765,10.777625766896572,0.5532548070237406,10.93503183750836,10.603854208197676,10.625985123680465,0.17644223988803343
7967,-1.0,10.56821747755071,0.05408405541467953,10.2764905765497,10.954143234291655,10.580611727830586,0.4554149436797542,10.139519662358849,10.606234131590893,10.645281440928887,0.3244723799576156
7968,-1.0,10.229497347166713,0.17673167280416602,10.544683087629046,10.598833049016033,10.81845641975373,0.8806940376801963,10.646720731096506,10.649907629136807,10.445881532332978,0.7555303230167518
7969,-1.0,10.4050765638369,0.823769147868295,10.095830660324777,10.889783060822694,10.827792289984785,0.7901408106890302,10.14394804064938,10.00178911864664,10.357050235259045,0.962948855119892
7970,-1.0,10.106639649791779,0.6736464955009224,10.217996223305322,10.28455092085626,10.946090852418973,0.8905955711211643,10.982466205141217,10.369958403835057,10.464831886637237,0.814246711338989
7971,-1.0,10.413870668976351,0.3417974973215476,10.187712363019058,10.668744214792683,10.127925248680835,0.1751193723379585,10.551908389306695,10.329278822115068,10.371033230982395,0.822833542461863
7972,-1.0,10.840167279946924,0.5515540916962252,10.77287420507896,10.043926837042697,10.551981925481746,0.09880407686407111,10.933169473067721,10.977933189105249,10.288508195622503,0.6015459136343954
7973,-1.0,10.390199711891425,0.9972291544834928,10.813778804053303,10.639655513637358,10.219021808185163,0.9728213118254075,10.74102563460501,10.000726699028066,10.520693286712332,0.8694698782959719
7974,-1.0,10.051733575809376,0.13152616288933883,10.057692251108378,10.657422240955187,10.402444352794864,0.5194253662562992,10.567765671534017,10.736344716976644,10.122306529519557,0.06406909317160792
7975,-1.0,10.165911420796041,0.02823977229599628,10.819827027525275,10.604390055220767,10.902735001630562,0.9118094623504944,10.627799310758089,10.405286911723989,10.807192774486186,0.6201754790511715
7976,-1.0,10.669677702832043,0.8582601637227748,10.148056374664643,10.52374074262377,10.719144656434432,0.8345656572087836,10.434181755931219,10.064760374534428,10.255532936203197,0.6468709577266778
7977,-1.0,10.69122551469492,0.4166080238048705,10.728634694874327,10.236449096218413,10.196004325742015,0.28720629692023447,10.457116544929516,10.36095286079373,10.232060175198049,0.4258750364978965
7978,-1.0,10.19804174958289,0.033457159333506126,10.160590351728231,10.649412499810657,10.897595921545156,0.5052872443825052,10.315124719036666,10.127848810169041,10.887156460779092,0.41285695277844514
7979,-1.0,10.810141542177506,0.6745260962741199,10.717155228639978,10.658032161384027,10.730356501874073,0.5207722377326856,10.225419129797302,10.037359963506141,10.744417340537893,0.6329112921336173
