labels,A,B,C,D,E
1,0.033797432614127154,0.07040603463693912,0.3831568828491543,0.3831568828491543,0.5995343844165596
1,0.15322593301730653,0.45271859644529255,0.21755881606325111,0.21755881606325111,2.3765219715829353
1,0.048635267508623015,0.2562432114900297,0.3385305239391171,0.3385305239391171,0.4602391419937145
1,0.25227001913629765,0.04053424036642417,0.39889590973703853,0.39889590973703853,1.6379679691655475
1,0.01366758473541102,0.42119016969912676,0.20493418749607945,0.20493418749607945,0.27830194561884003
1,0.44785496056498775,0.1501972106700088,0.20454629344136938,0.20454629344136938,2.342847717970841
1,0.4427401716726614,0.1594988703495852,0.4048140156198461,0.4048140156198461,0.4196165655480997
1,0.44096593531760486,0.09034265255237917,0.49824388075907516,0.49824388075907516,2.0123732172911897
1,0.4535395572645164,0.33948017312895135,0.49092845388036066,0.49092845388036066,1.6864412986613684
1,0.3255628413143751,0.22846714726920397,0.23233207749507612,0.23233207749507612,1.939551336258673
1,0.3482552546099033,0.19950114645572337,0.3530815126020938,0.3530815126020938,2.492962621132638
1,0.43064494461489444,0.33301708749280196,0.2900722103075008,0.2900722103075008,0.12350541093305134
1,0.0014194655726624261,0.32532543668234354,0.4025223328790848,0.4025223328790848,2.2559173618721493
1,0.18875258193586253,0.3500423548272549,0.1935966978044329,0.1935966978044329,0.8988593180842112
1,0.3655076956885599,0.028000045750205427,0.03201523862221134,0.03201523862221134,2.6970269511483975
1,0.08506723981385994,0.08474175228856218,0.4751331453274826,0.4751331453274826,2.5355747534599735
1,0.28429112258288164,0.36601303611068076,0.20956707701504296,0.20956707701504296,1.2590356567496457
1,0.10321454208451053,0.45374662158097184,0.06489335997179163,0.06489335997179163,0.8490644927308535
1,0.05245009863070188,0.3036572379510862,0.11396066032279267,0.11396066032279267,2.460961521188362
1,0.020205429594436608,0.3607514951758148,0.3647366528034325,0.3647366528034325,0.5468473014737609
1,0.2039021833854186,0.49115296401242015,0.33864580015873236,0.33864580015873236,2.8452824255650113
1,0.330131186745179,0.21637840534908198,0.22263732851841495,0.22263732851841495,0.5470786566563566
1,0.20883068696533985,0.05824502220875449,0.02026994908527513,0.02026994908527513,2.0270533967112767
1,0.13368042896419946,0.1382866329720982,0.10138476756949277,0.10138476756949277,1.0725960858101145
1,0.06703157481021532,0.123921929268271,0.22635971641745412,0.22635971641745412,0.7958969461968466
1,0.08223455148831027,0.2561882868925221,0.06979493003255349,0.06979493003255349,1.7875304670103054
1,0.22810216861835042,0.17237676756833858,0.20626468390833214,0.20626468390833214,0.370026438124751
1,0.4363399531278214,0.32742669097468013,0.038331364842487614,0.038331364842487614,2.7343013530749207
1,0.0632079118483505,0.28687403275394074,0.3211903446542228,0.3211903446542228,1.140004906655418
1,0.19993994463129056,0.09378537538132659,0.3034275835139569,0.3034275835139569,2.3930954661171637
1,0.352579420726717,0.4937887268125236,0.00785619913193275,0.00785619913193275,2.95039768160873
1,0.04880595081133998,0.18993026026189175,0.2810811787973811,0.2810811787973811,0.8432990397979898
1,0.32158141358061954,0.4609828008379055,0.40179348639027546,0.40179348639027546,0.13554601298607838
1,0.143160522256651,0.19513234807509378,0.04858468372426339,0.04858468372426339,2.074496481007153
1,0.4603627384959749,0.3356143721345685,0.006283836273069887,0.006283836273069887,1.0332871251092337
1,0.24085889254313103,0.42429195829696426,0.35795654726677056,0.35795654726677056,2.252758559648453
1,0.427565811345609,0.26596129299991944,0.06897531136606389,0.06897531136606389,1.9753662809348498
1,0.15240650680383472,0.44911057199287396,0.037534580216449065,0.037534580216449065,0.8674891140988905
1,0.4431777623836675,0.021556033456178514,0.42373759816369344,0.42373759816369344,1.1765361150996347
1,0.3677894937420774,0.06722518914820647,0.25974259391741195,0.25974259391741195,0.3593581447080497
1,0.36036762103459435,0.399368908933904,0.2824576696803517,0.2824576696803517,1.088377548053053
1,0.42649537556579903,0.4588999057239352,0.23673265422242573,0.23673265422242573,0.4032715611764155
1,0.3588659086952062,0.34292046980975494,0.08831222439020708,0.08831222439020708,1.427230104120384
1,0.3102311198182412,0.21487572666118843,0.3526521038096357,0.3526521038096357,0.08056499920104665
1,0.11954519821068055,0.13720690720668172,0.12449536021541402,0.12449536021541402,2.2422403594115323
1,0.01174461306539537,0.04967686795905357,0.1512340658028961,0.1512340658028961,0.7916005580547089
1,0.20692834368979446,0.11682331362699466,0.3272305531642097,0.3272305531642097,2.754771167970334
1,0.40532900531053473,0.30476474331713094,0.22010743497944074,0.22010743497944074,2.702739786175049
1,0.37340596514952135,0.044812613278779,0.13826249767524312,0.13826249767524312,1.6063573219983907
1,0.20007833641169537,0.22530267878511362,0.17458358004989255,0.17458358004989255,0.5312895807856318
1,0.23639470276881325,0.17932437606719237,0.2230097136852655,0.2230097136852655,0.44181409426487883
1,0.3379333604094382,0.06141725550656835,0.14172883307101936,0.14172883307101936,0.7161842738438151
1,0.30298231466990055,0.2869256261860648,0.20907024702785387,0.20907024702785387,1.3869829834414389
1,0.22007295784237807,0.027767481647234638,0.13031412160350186,0.13031412160350186,2.2954273064644304
1,0.48428296230841517,0.15129775685068853,0.46498024532805887,0.46498024532805887,1.0564427419218267
1,0.13557142161197355,0.21264846981083863,0.09804579271184849,0.09804579271184849,1.736245757337748
1,0.0989312156180655,0.03515239044148849,0.4907082007837486,0.4907082007837486,2.2076250665369352
1,0.4752471729886436,0.15842640334047803,0.42829141723495906,0.42829141723495906,1.5697429291302556
1,0.09253455419038548,0.1312960372669597,0.2558111857900229,0.2558111857900229,1.108035541638275
1,0.2515167351218568,0.2857727369356539,0.31622305067423423,0.31622305067423423,1.2223929731593728
1,0.16384493185278448,0.06263203442644372,0.06576888225354477,0.06576888225354477,0.2607305035084644
1,0.1382326911438274,0.05058354167108925,0.3116501423859937,0.3116501423859937,1.0713427974243177
1,0.3561293359794391,0.38796889527288947,0.11501233677540501,0.11501233677540501,2.440762028183128
1,0.18906998528303343,0.06575063823233485,0.28050839619228407,0.28050839619228407,0.25026319475312786
1,0.3464677644992851,0.2170552186093213,0.18186886920754092,0.18186886920754092,2.527368034326345
1,0.1391366977674483,0.3603878026797246,0.3846633674440738,0.3846633674440738,2.6954039456669463
1,0.42592861197104376,0.4666122798346785,0.039585536865372306,0.039585536865372306,1.4788158490397856
1,0.12745977660114904,0.16048244988148813,0.07313445340280728,0.07313445340280728,2.9097182251959666
1,0.2014982294229094,0.29306577895915104,0.31403577339125177,0.31403577339125177,0.9112136666824376
1,0.47530009804023887,0.03030706958737095,0.09131241471802076,0.09131241471802076,1.531966770153605
1,0.1777340881907899,0.17190569037576792,0.17110456502716764,0.17110456502716764,1.305055507569251
1,0.12229908114071025,0.051566111173210805,0.2516240469310438,0.2516240469310438,1.9693979607039513
1,0.28728820177960296,0.358264165026697,0.39205153078263855,0.39205153078263855,2.383482109799167
1,0.19623137884830388,0.47353953411678645,0.3652447970738485,0.3652447970738485,0.7448697160872927
1,0.03307585649987227,0.05828435470181231,0.10685680468091369,0.10685680468091369,1.7447234687939719
1,0.09555631002422554,0.12527528152889533,0.2595519369452762,0.2595519369452762,0.05044026938421331
1,0.02035554574850873,0.49140303064342383,0.4626664284019997,0.4626664284019997,1.437849998627362
1,0.465513357173209,0.20289367192808289,0.12147954205030809,0.12147954205030809,1.4634959725018768
1,0.45931403522136915,0.10084591639219564,0.022924759936244654,0.022924759936244654,0.6470046389450415
1,0.3382461209786869,0.33313066150867987,0.4709245023680472,0.4709245023680472,1.8630738694530644
1,0.06672924084412579,0.44530700551115027,0.2951590750551983,0.2951590750551983,1.636025962118234
1,0.49146427051016195,0.23236352150628725,0.08986316325133087,0.08986316325133087,0.02740786492535696
1,0.21911813949376202,0.29632784536132994,0.47463670138031705,0.47463670138031705,0.27341984011754705
1,0.1255437831497691,0.27875780632731423,0.27109961523669196,0.27109961523669196,0.8878651603665856
1,0.11390411707530446,0.39445111451344933,0.4764463146434598,0.4764463146434598,0.7854482618609491
1,0.1946920017712968,0.1574752739326945,0.03582354943560567,0.03582354943560567,0.6104576217164563
1,0.2848094942193215,0.22422453268850495,0.3683218279468358,0.3683218279468358,0.6067915535597822
1,0.1696331651388781,0.36362999684110037,0.1575937408746429,0.1575937408746429,0.4955469716657054
1,0.0203100608771295,0.4487639132096144,0.12283305003360723,0.12283305003360723,1.306921421636022
1,0.15661768083845673,0.11103328076924623,0.18102191096211429,0.18102191096211429,0.023999729323454844
1,0.07811576188507013,0.1399418143927038,0.22258717308937603,0.22258717308937603,2.7063002253515096
1,0.05032099977566967,0.3931412914835101,0.05577258837020033,0.05577258837020033,2.4284656673341143
1,0.17276776968504798,0.25347105002623954,0.25170861861491606,0.25170861861491606,1.6011280060559592
1,0.3886668845161505,0.4442151442689369,0.3354968940865932,0.3354968940865932,2.5722574192589365
1,0.2667054828292276,0.18486028339535743,0.11990613562879993,0.11990613562879993,1.7383999249207562
1,0.40887627180179303,0.4925556819342316,0.2907598218617995,0.2907598218617995,0.030551613891762197
1,0.4175808671665031,0.10373942097752553,0.22945577435310788,0.22945577435310788,0.665640559208181
1,0.4936112708386173,0.25507907872635865,0.2119147211164954,0.2119147211164954,2.048161229614684
1,0.3849206241189005,0.3786673757039529,0.19080590631026495,0.19080590631026495,1.190741652519471
1,0.34372473691896965,0.40149515453287354,0.27884651017964596,0.27884651017964596,1.8468864460081609
1,0.18959542128283574,0.014485520695102727,0.013187479888789044,0.013187479888789044,2.39016246259075
1,0.4963799013494811,0.302654578622617,0.17341682693724042,0.17341682693724042,0.1157139613242506
1,0.4547961395966952,0.4162085632200702,0.3513671165766315,0.3513671165766315,2.514410440714909
1,0.46166850466998016,0.17707797482553578,0.43481605066094214,0.43481605066094214,2.6406670659592613
1,0.25571151194957953,0.010372767714065145,0.0071345295758079574,0.0071345295758079574,2.045435982612699
1,0.109584499145014,0.015791379449149545,0.35066681667222344,0.35066681667222344,1.3539939337178868
1,0.3686944293762347,0.3071341982172277,0.13805310825610845,0.13805310825610845,1.2664014093952736
1,0.3618731032249159,0.23918843203328927,0.23097958822362813,0.23097958822362813,2.270094215352465
1,0.1321114125034466,0.30232253805203557,0.21354727391759942,0.21354727391759942,0.4807670769261235
1,0.2690794190061976,0.3494161287681649,0.47358116603815886,0.47358116603815886,2.8440544233425955
1,0.19129563229024205,0.47655116760039545,0.18207404091477047,0.18207404091477047,1.2222483576234975
1,0.21082222250468086,0.03641841696670628,0.4909002580649718,0.4909002580649718,1.5641917979679412
1,0.02285371227401184,0.295026635947556,0.1545852948938407,0.1545852948938407,2.1391938326193425
1,0.17531289135005823,0.08370658884964521,0.2541177467409535,0.2541177467409535,0.3869630220785625
1,0.4194274602888632,0.2778694021653075,0.07558120035202087,0.07558120035202087,0.5336649814161042
1,0.3505868554410818,0.04474455046446163,0.12135943590601422,0.12135943590601422,0.14718924218182783
1,0.2847364942252336,0.2255186428529795,0.16557815031934803,0.16557815031934803,1.2209081243797395
1,0.20842443781565645,0.34321183344024647,0.3711455022581039,0.3711455022581039,1.4790010931992728
1,0.14132085994784976,0.2939595275403945,0.015736530957325467,0.015736530957325467,1.1300480732253102
1,0.20832937312632094,0.3378838879858596,0.4825740645976442,0.4825740645976442,1.8283214513503716
1,0.4279298442411146,0.08729123642558229,0.2075439583535325,0.2075439583535325,0.42473443728957283
1,0.24755413606211268,0.43600245402476256,0.12008330251994065,0.12008330251994065,2.8415572156138604
1,0.06517591259400446,0.1286583318021325,0.07480183389619843,0.07480183389619843,2.683520425264616
1,0.19563803212856445,0.013787332824016951,0.3766166699307156,0.3766166699307156,0.49314960058649837
1,0.016846822184070798,0.4339589674136754,0.00025735737965354444,0.00025735737965354444,1.7495390652216263
1,0.26895072954822635,0.13531508089897298,0.27334512239530506,0.27334512239530506,2.17890855657775
1,0.30262387198399204,0.2174017356030843,0.11713295061145762,0.11713295061145762,1.2733469555634964
1,0.23866086043089546,0.1584299264531197,0.4853007698218647,0.4853007698218647,1.4105759359363406
1,0.4189326083105108,0.23633087216149118,0.21029014863362566,0.21029014863362566,2.000215315914272
1,0.049401973295501,0.3725915730331939,0.29569389937063195,0.29569389937063195,1.49532952676637
1,0.2275192092021966,0.4105595546945884,0.24884171999915145,0.24884171999915145,1.4771751110031826
1,0.23647555043797824,0.13342174451227123,0.4747423167403949,0.4747423167403949,2.174339330093502
1,0.050844872547633924,0.30042979664777775,0.40247956092835674,0.40247956092835674,1.5627396710183086
1,0.2807253028752062,0.12002409893212929,0.4585123184636551,0.4585123184636551,1.9291207655074216
1,0.4578750490824088,0.1104043191297035,0.16630866802888877,0.16630866802888877,0.3238664127993053
1,0.459238634593543,0.177133741254082,0.03101979128451393,0.03101979128451393,2.2300730490330993
1,0.08707512021423502,0.4424193022575229,0.34011329721273265,0.34011329721273265,0.6662286157453782
1,0.1315074453641089,0.2313057641705616,0.477408519930145,0.477408519930145,0.02518463311340635
1,0.06659400829709444,0.38704709864137354,0.01161203560552082,0.01161203560552082,0.998936110313378
1,0.4513194360863913,0.08763106889448857,0.09294964680170309,0.09294964680170309,1.652762295284059
1,0.38051288045135767,0.3278219039979877,0.09430733677537273,0.09430733677537273,0.09844055935461704
1,0.04481436662664767,0.4693234869174911,0.4745834636851055,0.4745834636851055,1.492392629464153
1,0.2902808810972067,0.07323268487789991,0.027178705903040334,0.027178705903040334,1.5245050535809856
1,0.49503408715066427,0.2966132931771457,0.13936261707161068,0.13936261707161068,2.007954141152464
1,0.4102201737009905,0.07021774127936287,0.2230909251460968,0.2230909251460968,0.9116864696779248
1,0.11109006673206501,0.17377415969180798,0.1475324959278035,0.1475324959278035,0.7703215051837335
1,0.28755920747672553,0.4734016286912368,0.36816489270401476,3.368164892704015,2.3004073783672583
1,0.04381845704851345,0.3608897776995992,0.2227527427949761,0.2227527427949761,0.34542917078704183
1,0.09342140006325556,0.33844814178818733,0.23830578538224084,0.23830578538224084,2.5935959859063873
