,labels,perfect_score,reverse_score,perfect_score_with_anticipation,perfect_score_with_FA,areas_perfect,first_area_pefect,second_area_perfect,singles_perfect,win100_score,random_score
8392,1.0,0.2892819734951687,10.135888781751499,0.34940844183672237,0.9731663319146245,0.4607940134934555,0.6634212857091947,0.37282731764087007,0.4918851874220428,10.79566967475116,0.891045872039506
8393,-1.0,10.58231293348427,0.8581501233377891,10.858695436159312,10.32767315177978,0.9734674875039802,0.4633355409626435,0.2674620263966595,10.120721940512166,10.335633734547256,0.7869396919598165
8394,1.0,0.770791354853164,10.691877212713779,0.7867082637454073,0.2556072757396147,0.2353814291485935,0.7472101400921447,0.9342301154036992,0.7584840036689635,10.354067461837268,0.16302012702293955
8395,1.0,0.6895786361732062,10.914909065191353,0.438796945067386,0.9102026368566416,0.8269195585119102,0.33950744973184566,0.5717701755514227,0.9886900205349174,10.413278874367855,0.5500761273164728
8396,1.0,0.1471084714567048,10.942920019537175,0.07067158737632295,0.9700321631129403,0.3097097176922119,0.2756033414224639,0.29374230448250405,0.7199212998861702,10.721909903113245,0.8657585933057839
8397,1.0,0.642391769949142,10.136956898863337,0.5819256887003926,0.254440568997535,0.17928409608984552,0.5347642567525897,0.8799101595754825,0.3951473739528293,10.934357562567895,0.8464705399773299
8398,1.0,0.0034182894903084238,10.767401144356574,0.15182145196072705,0.6709806453590514,0.16350621738246596,0.4677134038466976,0.01780779875580052,0.03238885812165515,10.751469997282056,0.9286958408326919
8399,1.0,0.3926967668741066,10.277676238852909,0.13002531280296725,0.8445796875696532,0.1404302366930852,0.8395012245886182,0.34855217727869614,0.026230927937853865,10.53294699985225,0.8526954200604889
8400,1.0,0.4610278491530294,10.989576649201958,0.32488981625405045,0.24154631904962787,0.19271653045499992,0.007765049252313028,0.010266023846579708,0.16995239870660406,10.039518626393384,0.7357575686569309
8401,1.0,0.7955567869219886,10.212019784304943,0.8033314137174942,0.8643167573934323,0.6013153600720972,0.7649768389202797,0.899144080288977,0.018527050718528892,10.551862444810547,0.44780113217453243
8402,1.0,0.8800938929819454,10.363640233601323,0.5099219578841133,0.5273391998633075,0.7212321128933228,0.34019111540949154,0.10758222183633481,0.8733217244162912,10.551144940495686,0.6685246643350954
8403,1.0,0.7181977236280052,10.293815728156087,0.7698656428028818,0.9697013559394068,0.789734129777015,0.27503662268709805,0.2264471991932948,0.6734901553827141,10.903244890186798,0.1963017334642838
8404,1.0,0.7752522499295468,10.698258298200418,0.52626992360187,0.6817097231650886,0.9648170782782971,0.8952872140860948,0.24195231867907507,0.19969659022034603,10.734277087695792,0.8402339550053063
8405,1.0,0.9316137924063105,10.313306524419517,0.3646275654529596,0.4031612301312685,0.18081725542241245,0.33744116642457267,0.489775752315567,0.0262581789012164,10.63307860691739,0.2434371559629548
8406,1.0,0.4845471479506448,10.225410540566228,0.6166032549660272,0.3403430098685839,0.729014984322775,0.6761396587435411,0.5559738136266204,0.5009891093146155,10.585133510330381,0.45741566525610333
8407,1.0,0.2797202151512297,10.14002596759708,0.24163025829454676,0.5749849314340385,0.9135666699342886,0.1119309209535061,0.9084390467203822,0.2843156976361564,10.815759381280017,0.7579183720312105
8408,-1.0,10.370140885526608,0.1317824999735676,10.456855713911665,10.263130478302669,0.2698649930119842,0.44329677348629615,0.9388669026548959,10.006701973299933,10.094358069637046,0.02395016375528125
8409,1.0,0.42862384209706783,10.962075388632307,0.09524886082393758,0.560044955422773,0.023827392681535553,0.3445969048337034,0.0004865939831197874,0.8376000696121172,10.004067114808693,0.12086780475310421
8410,1.0,0.3161532482858075,10.904808330974104,0.5141068928544584,0.28544643677683,0.13820646825912153,0.21920756700653066,0.8495874719925872,0.05276994689451575,10.712400233101171,0.9954592077414568
8411,1.0,0.3037141387862903,10.67052789196367,0.3802172087218103,0.8852682336408725,0.8413099230366111,0.4319034747617183,0.7010515243028657,0.5121430013546958,10.342936563033994,0.4543323652420813
8412,1.0,0.9826898437391616,10.877381633739015,0.10227668979045268,0.5495284105368455,0.30914737951341886,0.024170565489831763,0.118521868932283,0.9310912823838879,10.241185271803493,0.39556881642455954
8413,1.0,0.9923268910729559,10.986130822263101,0.05305467916809137,0.4760774156473948,0.7138514432595764,0.4978821934258948,0.8394823062228938,0.8012727581585197,10.692271088038282,0.11868880098871515
8414,1.0,0.6429280915576341,10.360021737304038,0.5957900384574528,0.26083740143370604,0.5169094044201422,0.2060830018810409,0.2471527683222885,0.18546995084050877,10.59273259655821,0.0942962790206423
8415,1.0,0.8097938358061602,10.778536582017388,0.5016944854394564,0.19868222732551943,0.29311824526122066,0.7143531708505351,0.780326624751023,0.05611037618876513,10.159749084194466,0.6071954909534916
8416,1.0,0.7211448533472536,10.595857640935952,0.3150291970531425,0.2272458915109803,0.11827779968847518,0.616354194363111,0.8383721409124723,0.9466584163703587,10.34609481752418,0.14290930868957885
8417,1.0,0.6821117267052523,10.11457552440934,0.5415945548060109,0.4140754177968847,0.36352503103698974,0.31422573659509734,0.3327916898944151,0.07165046868083902,10.172776638257421,0.967823360130988
8418,1.0,0.14650819130172266,10.317700145858364,0.2797210529198898,0.5890160404014011,0.5114410107750718,0.43899760293497814,0.3350356238130936,0.6533509793520811,10.363122536477883,0.48375666864095324
8419,1.0,0.13672180725388472,10.022199633042698,0.48375761589681354,0.04927428778325882,0.917145367206038,0.6259544202596158,0.6613880566156021,0.8254035397036927,10.12414152862422,0.4100565082515204
8420,1.0,0.8858398626534033,10.968609485428408,0.19961986835326095,0.5651841119809269,0.5376166448194185,0.8157365917465574,0.8473815050606717,0.9511226912466761,10.93172047557239,0.0035396295740920403
8421,1.0,0.01426712722868484,10.362902706882585,0.7793807204770044,0.5815312339925311,0.23159940336359908,0.34323101521780874,0.2063015853296487,0.6102798689603742,10.998526677495255,0.6075111269930451
8422,1.0,0.6797638790481366,10.682170019222319,0.34710180341539254,0.40481561820057566,0.06632257619592385,0.08297988009450985,0.8839415572474929,0.7403368338031354,10.075185224081675,0.9101068368511632
8423,1.0,0.8047853385485436,10.962636248431618,0.7292652845598826,0.8280180282820662,0.9047299788494944,0.8918686264687633,0.5806924410513868,0.6636104931937238,10.19446998703375,0.49338732100479066
8424,1.0,0.7179130382090444,10.984467123729242,0.18345689359525674,0.5902631956053684,0.7638920561364841,0.3459052927129441,0.6388922452907381,0.5870110515109793,10.947681413590537,0.40726960105830967
8425,1.0,0.14440926258548847,10.455913753691998,0.5241890324326368,0.19241453156336374,0.28651585065736507,0.538663598197297,0.5034656776245295,0.6368184604331318,10.398945602165133,0.9334002363932012
8426,1.0,0.6405039957765954,10.042253784582824,0.20327809746547265,0.7466080471070995,0.15570462682943786,0.8812310937606135,0.42789635457629815,0.940866372769252,10.074549053774426,0.2594235451544268
8427,1.0,0.12348677213218584,10.961472378005594,0.26038424708691343,0.06903073204030385,0.79811569930867,0.23965383259524542,0.581956264899956,0.7041672907427127,10.759838186486741,0.6716340319344035
8428,1.0,0.4622472784020454,10.04473749566583,0.34259477488038326,0.37462557279147735,0.0333427990555597,0.6578716797478671,0.08892138078174505,0.9484935707631538,10.667647963723017,0.5403930062055363
8429,1.0,0.6548325231064823,10.787746588580323,0.7958593400499949,0.5603499022188322,0.6532605619003871,0.6256599309999078,0.5935777809734546,0.9140426696511854,10.653867164599982,0.7407856849364585
8430,1.0,0.37187004718762673,10.010677559389771,0.6963206749204166,0.161095335566369,0.3261890996022164,0.20149787792368878,0.03363462363229264,0.7079197174458646,10.639300028823003,0.4316261407644858
8431,1.0,0.5172458364113759,10.80811111350503,0.04870254220601222,0.5209086021741318,0.15897426627617128,0.6112685973543723,0.9017254995793195,0.5173234512688093,10.126224030528375,0.5623399806956139
8432,1.0,0.946954550384964,10.333289501071825,0.7741967207600501,0.5744091852228197,0.07834795681914364,0.8775736917298795,0.1870945590979387,0.48780563831577706,10.760741304019117,0.26546976921915555
8433,1.0,0.31038964791618595,10.500032078622512,0.4268091107693168,0.08835353117827882,0.22629976782734385,0.8442738159124542,0.3410095674086733,0.5408211006197603,10.380978535424463,0.9906861491577043
8434,1.0,0.17500990396814686,10.035910119312668,0.829380494687072,0.4053255548300757,0.3193666864306237,0.6135415106622655,0.12612005432107798,0.308194964305354,10.024317605695158,0.7691322825444981
8435,1.0,0.9075651158169935,10.075840814888425,0.050883551207309585,0.6634606781460122,0.9110566291339223,0.7903594861832773,0.7426578064313519,0.4671407118233373,10.687355001287685,0.46246292660092947
8436,1.0,0.4832537045192272,10.246955873317749,0.4330225457946424,0.05853332373448672,0.4657724126535526,0.36812719461189614,0.21342996417683457,0.8039411938265429,10.767934508388427,0.4152950269723621
8437,1.0,0.49635659913351526,10.511933102987674,0.0027924134991970107,0.19506947708348477,0.5054978157495678,0.24009049436878482,0.8964826777145906,0.26359716383075626,10.1165804220224,0.9481937904118366
8438,1.0,0.9535625932362365,10.866680423439275,0.0035882733374371645,0.685986307125632,0.15556480975899412,0.6456888022874661,0.3767741660122135,0.6198593029484899,10.871559076522198,0.7722810293296293
8439,1.0,0.2678076662183211,10.038183128118925,0.515682108513603,0.7654878862810327,0.9368936850371525,0.3598548053674884,0.5646821397996505,0.08139971470138252,10.047143062074133,0.8796936946087287
8440,1.0,0.7964776764925207,10.897654191351277,0.5678667240528478,0.4114816481110187,0.35000636521833584,0.41358238183940177,0.8134943022969956,0.35974457811815364,10.068160900747092,0.9504260469877892
8441,1.0,0.560155936858109,10.171398759454524,0.5705223663052416,0.313202125352504,0.3781536353277436,0.06422347161663733,0.41100072149214195,0.1691158599532907,10.369665269084525,0.8344487517199145
8442,1.0,0.6900177636004038,10.315921766729769,0.030143607474151013,0.34214598944515195,0.06465688356528343,0.5609493656582408,0.7308442191166015,0.018249762659370727,10.798088576944682,0.7821866591696696
8443,1.0,0.47064361801020427,10.69021099534124,0.8062545431420128,0.9322409044879424,0.015675663058602796,0.6379091079054554,0.7923328379957904,0.4397367173853217,10.918593561022327,0.8805179416461439
8444,1.0,0.3838588355861746,10.927990803866074,0.4966610066602247,0.8349251526653365,0.688659425865007,0.5834069326925777,0.7733665086611198,0.5063969814253797,10.406990277689623,0.7933739126683177
8445,1.0,0.14406019030878947,10.235140009229577,0.6399647652554151,0.9126127129399021,0.8308529906378943,0.5673113882418782,0.5275348457798893,0.30732873836822516,10.940364495198613,0.09713370976494584
8446,1.0,0.9875002011733409,10.401443289515685,0.8899018679263572,0.5813370242793172,0.3662641110721252,0.2065747292283825,0.5088965831285258,0.7104075244535224,10.264532361483164,0.7071158939527755
8447,1.0,0.7272010973905964,10.27930767451664,0.1922118595265615,0.7422222758442103,0.49229579406309454,0.0919009911453782,0.24444290363065568,0.049932281747469776,10.500410919662867,0.3121012975764047
8448,-1.0,10.455069492198742,0.6632426010476045,10.296381453669474,10.237205199878035,0.85151589805452,0.5019989739218568,0.9389444105884429,10.571756225964018,10.826983751934089,0.15433535761477934
8449,1.0,0.49291773543489437,10.798389298209186,0.6193581140643548,0.9169265294316997,0.27722751875973684,0.31843640614765123,0.26611548498150195,0.9451321006320322,10.690292429835244,0.39861678755960694
8450,1.0,0.0002538427120237774,10.569545055132197,0.4937767805430261,0.5906590146216327,0.10659717589940199,0.05688611324816806,0.39472412848450567,0.3541983466880443,10.554013618191263,0.73772703646055
8451,1.0,0.02960750665656109,10.241954133068573,0.5231047485067823,0.21273083051523556,0.23498165949431038,0.8412188507786637,0.9235577939239541,0.3925454965120053,10.986676632278895,0.5300755082104697
8452,1.0,0.8075766434735141,10.172452510682502,0.4042099208701745,0.08910141380468495,0.07195815065442046,0.2781666578771057,0.9916213968775777,0.8341671552750001,10.11388596238581,0.7935888539924175
8453,1.0,0.046169695452446424,10.117520130068444,0.580302229975548,0.4951962600049169,0.8844362270889677,0.8911004264256508,0.5783512085433318,0.4314937630413235,10.317809518483632,0.10142549757788821
8454,1.0,0.7717126098675047,10.815484934539597,0.22389484184199948,0.3495799648868213,0.7559445691367995,0.8029583519718856,0.22251164029320802,0.8718053096761742,10.23401148367962,0.30791807925739845
8455,1.0,0.7133640594559716,10.069285541668581,0.7119175490919042,0.8040562846030928,0.8966412955914919,0.35180522988732266,0.8642147776145058,0.15878660343840634,10.853648379530025,0.20048084857632198
8456,1.0,0.6793239327912491,10.91589024200612,0.9587920205933426,0.3370379605126169,0.41853664466593665,0.9943381610451305,0.8474769851844849,0.06893535114701488,10.929081903722444,0.7218892729962147
8457,1.0,0.5445057688422141,10.333417867808192,0.801478410267972,0.4269482975273863,0.46791817204866626,0.8822829430777254,0.8127707471027369,0.6945148079466398,10.288362204458839,0.8933724818954069
8458,1.0,0.34732818812409905,10.61713320646981,0.15507874615304706,0.05785393601119748,0.551380629456706,0.11628417549594516,0.43344592723518505,0.5662364958126587,10.895896151557542,0.917430665628524
8459,1.0,0.9725981195284027,10.732415385417422,0.7490078044684959,0.4814217723318607,0.6622226973626149,0.2720125335662791,0.8406939088816457,0.20162300037237169,10.639405638732008,0.03747287260640342
8460,1.0,0.9107375610052394,10.654600644435781,0.9255228933393124,0.1643263374165277,0.13224800307901052,0.4352639408928298,0.3598046451592867,0.9798397383108184,10.945366300963736,0.8072309195760704
8461,1.0,0.47431493159099913,10.270738434076165,0.11369275461440564,0.340687904796695,0.8551763131979098,0.9423463712657602,0.42695194450489093,0.044156625007365946,10.007035954873382,0.3335676243149881
8462,1.0,0.17541996596965548,10.79033660493969,0.185171710468108,0.5222077540598915,0.8442552801710418,0.8955978159553594,0.5770887681399196,0.5145680500552998,10.230315652879957,0.8888233352958784
8463,1.0,0.2345775913424153,10.279172002090196,0.9163277551023776,0.6395516494931608,0.17431522926421794,0.8105213106878462,0.6280293818507318,0.3792937885535361,10.18198171648858,0.3642817491656669
8464,1.0,0.014016172954511075,10.240883267805165,0.6608242678918131,0.7516160712732739,0.5159149988212386,0.49834612360132224,0.5534813130481409,0.3584827429071157,10.149167362571966,0.20774066138007052
8465,1.0,0.872275252160261,10.351704467384584,0.5716860590085447,0.9631687434293124,0.6495206796090655,0.38641435295901316,0.571596291501964,0.9624608485107288,10.894056547409914,0.17445881687764153
8466,1.0,0.36341387539859527,10.631519770215883,0.09558462371031984,0.35714137959576964,0.041786319469693245,0.0093469175662112,0.5487992652831084,0.747806381503999,10.311736498179936,0.7646455646299393
8467,-1.0,10.485819898266525,0.6174986889607676,10.272763099586975,10.987654473134516,0.7704663762762664,0.48596790502479037,0.38189112320285834,10.2344623258372,10.292893481253213,0.13582598947140456
8468,1.0,0.5264532551877934,10.931259374405697,0.369613827874266,0.7700156129932694,0.15642296960108526,0.8313178987117118,0.3365356315282081,0.24866557579572035,10.246557682736032,0.15011805242873588
